"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1853935333207109832","Tue Nov 05 23:00:02 +0000 2024","0","～～Fabel kanggo Dewasa～～ ️Fabel iki bisa duwe pengaruh ️Pendidikan dhasar bocah. Para wong tuwa mangga priksa nalika nuduhake marang bocah-bocah. Wong gelisah . https://t.co/1yOzlq8Dso . #fabel #dongeng #cerpen #Pendidikan #bukutwt","1853935333207109832","","","in","","0","0","0","https://x.com/HuhitoOfficial/status/1853935333207109832","1451469615012335616","HuhitoOfficial"
"1853932821896921492","Tue Nov 05 22:50:04 +0000 2024","0","Kemaskini dana 02-11-2024 ️Sasaran: RM7 680 ️Terkumpul: RM2 069 Butiran: https://t.co/ulirq9ikJ8 #pendidikan #asnaf #kudat #sabah #sahamakhirat #MISI7 BANTU KAMI SEBARKAN...","1853932826498154500","","VMisi7","in","Shah Alam, Selangor","0","0","0","https://x.com/VMisi7/status/1853932826498154500","4793401045","VMisi7"
"1853811345701126504","Tue Nov 05 14:47:21 +0000 2024","1","Peran Pendidikan Dalam Membentuk Masyarakat Yang Beradab #pendidikan #sosial https://t.co/hArOUae4cl","1853811345701126504","","","in","","0","0","0","https://x.com/VartikelCom/status/1853811345701126504","1686587079416020992","VartikelCom"
"1853795849211670577","Tue Nov 05 13:45:46 +0000 2024","0","Perlunya usia Dini pembelajaran terhadap generasi bangsa kedepan saling Hormat &amp; bermartabat PENDIDIKAN penanaman kecerdesan generasi bangsa #pendidikan https://t.co/YDAeF0KFe6","1853795849211670577","https://pbs.twimg.com/ext_tw_video_thumb/1853795800264187904/pu/img/CnZBtDZnjwuFDSAe.jpg","","in","","0","0","0","https://x.com/singgihtepos01/status/1853795849211670577","1527361675690930177","singgihtepos01"
"1853781192690344178","Tue Nov 05 12:47:33 +0000 2024","0","Berita penuh: https://t.co/ffjjp5rpjj #Pendidikan #Cina #HuaZhong #DongZhong #Rafiza","1853781196515480023","","TVPertiwi_MY","in","Bandar Baru Bangi","0","0","0","https://x.com/TVPertiwi_MY/status/1853781196515480023","1014057168960565248","TVPertiwi_MY"
"1853762553597337785","Tue Nov 05 11:33:28 +0000 2024","0","Lampu hijau Komisi X DPR RI untuk memberikan kesempatan rencana Menteri Pendidikan Dasar dan Menengah Abdul Mu ti dalam menerapkan UN menuai prespektif berbeda di kalangan masyarakat. KPJ Selengkapnya: https://t.co/b0gCFTTWXC #iNews #DPR #UjianNasional #UN #Pendidikan https://t.co/sfcJnbh1v5","1853762553597337785","https://pbs.twimg.com/media/GbnjCyZbIAEZLDO.jpg","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1853762553597337785","132078023","officialinews_"
"1853755058204418491","Tue Nov 05 11:03:41 +0000 2024","0","KIP Kota Langsa Sosialisasi Pendidikan Pemilih Pilkada 2024 #KIPKotaLangsa #PemilihPilkada2024 #Pendidikan #sosialisasi #gentalamedia https://t.co/0x8VDEpmx2","1853755058204418491","","","in","Indonesian ","0","0","0","https://x.com/MediaGentala/status/1853755058204418491","1558838203661967360","MediaGentala"
"1853754735628861532","Tue Nov 05 11:02:24 +0000 2024","1","Toleransi itu indah justru lahir di sekolah-sekolah pelosok di negeri ini. #direkturutamamediaindonesia #gaudensiussuhardi #pendidikan #sekolah #moderasiberagama https://t.co/EFleBRK1Og","1853754735628861532","https://pbs.twimg.com/media/GbncG6DaQAAhz6w.jpg","","in","🇮🇩","0","0","0","https://x.com/Malukutoleransi/status/1853754735628861532","1519295302804860928","Malukutoleransi"
"1853726925027434672","Tue Nov 05 09:11:54 +0000 2024","3","Membangun Kota Inklusif: Strategi Perancangan Kawasan Perkotaan yang memenuhi Prinsip Livable Green dan Smart Selengkapnya: https://t.co/rXR6Ce7o3A #ITBnews #Seminar #Multidisiplin #pendidikan #TransformasiITB","1853726925027434672","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1853726925027434672","22878447","itbofficial"
"1853689956931080213","Tue Nov 05 06:45:00 +0000 2024","8","PP Muhammadiyah dan Zurich Syariah MoU Bidang Pemberdayaan Sosek Berbasis Syariah https://t.co/L0jxqzzrzu #Muhammadiyah #Pendidikan #ekonomi","1853689956931080213","","","in","Indonesia","0","0","0","https://x.com/muhammadiyah/status/1853689956931080213","73309923","muhammadiyah"
"1853679549739143588","Tue Nov 05 06:03:39 +0000 2024","0","#Transformasi Digital #Pendidikan: Bagaimana Teknologi Mengubah Pendidikan Dari Kelas ke #Cloud! https://t.co/6OR1ZZ5Vz8","1853679549739143588","","","in","Makassar, Indonesia","0","0","0","https://x.com/repiwcom/status/1853679549739143588","171469900","repiwcom"
"1853675256470249928","Tue Nov 05 05:46:35 +0000 2024","0","Komitmen Politeknik Kelautan dan Perikanan Karawang dalam mengembangkan kewirausahaan Taruna semakin nyata #25TahunKKP #SailBeyondWithBlueEconomy #2024kkpbeyond #PENTARU2024 #KKP #taruna #pendidikan #kelautan #perikanan #merdekabelajar #kampusmerdeka #PoltekKPKarawang #BeTheFirst https://t.co/bZNYds7ANa","1853675256470249928","https://pbs.twimg.com/media/GbmT0VZaEAA9pOS.jpg","","in","","0","0","0","https://x.com/PoltekKpKrw/status/1853675256470249928","1831329055565922304","PoltekKpKrw"
"1853666048979189915","Tue Nov 05 05:10:00 +0000 2024","0","Special Friends hari ini kita pelajari Pendidikan Agama Khonghucu! #specialearn #specialearneducation #specialeducation #bimbinganbelajar #bimbel #pendidikan #sekolah #agamakhonghucu #budipekerti #kurikulummerdeka https://t.co/GoLjMUikx1","1853666048979189915","https://pbs.twimg.com/ext_tw_video_thumb/1853665825972195329/pu/img/SNYhMp59K-GkTXy-.jpg","","in","Jakarta Timur","0","0","0","https://x.com/specialearn/status/1853666048979189915","1835703503886671872","specialearn"
"1853657384322777095","Tue Nov 05 04:35:34 +0000 2024","1","IRO ITB Gelar ITB Cultural Day Kenalkan Budaya Indonesia ke Mahasiswa Internasional Selengkapnya: https://t.co/ejICiqKaN9 #ITBnews #ITBCulturalDay #Budaya #Multidisiplin #pendidikan #TransformasiITB","1853657384322777095","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1853657384322777095","22878447","itbofficial"
"1853655048758177942","Tue Nov 05 04:26:17 +0000 2024","0","SELAMAT ULANG TAHUN PENUBUHAN YAYASAN SELANGOR KE-54 TAHUN 2024 Moga Yayasan Selangor terus maju dan berjaya ‼️ #YayasanSelangor #YS54 #Since1970 #KitaSelangorMajuBersama #Pendidikan #Selangor #AdaApaDenganYayasanSeangor https://t.co/4M2rFza8df","1853655048758177942","https://pbs.twimg.com/media/GbmBcFtaMAAVGMU.jpg","","in","Bandar Petaling Jaya, Selangor","0","0","0","https://x.com/yselangorportal/status/1853655048758177942","1012133166901936128","yselangorportal"
"1853654895494373631","Tue Nov 05 04:25:40 +0000 2024","0","DPRD dan Pemprov DKI Jakarta sepakat melaksanakan pendidikan gratis untuk siswa SD hingga SMA di Jakarta mulai Juli 2025. #dprd #pemprov #dki #jakarta #sd #smp #sma #kesehatan #infrastruktur #pendidikan https://t.co/cDHGbcEHr6","1853654895494373631","https://pbs.twimg.com/media/GbmBTA_asAANwfx.jpg","","in","","0","1","0","https://x.com/thepajajaranidn/status/1853654895494373631","1693512935103221760","thepajajaranidn"
"1853653843084800105","Tue Nov 05 04:21:30 +0000 2024","0","Siapakah pemenang yang bakal diumumkan dalam Festival TV PSS Sinar Bestari Peringkat Kebangsaan 2024? Jangan lupa temu janji kita secara langsung esok mulai jam 10 pagi di semua platform digital Sinar Bestari dan Sinar Harian. #sinarbestari #pendidikan #tvpss #KPM #sinarharian https://t.co/Km6e9Gt3Uk","1853653843084800105","https://pbs.twimg.com/ext_tw_video_thumb/1853653641514868736/pu/img/2uEEYFaB5OblBRn4.jpg","","in","","0","0","0","https://x.com/sinarbestarimy/status/1853653843084800105","4711228398","sinarbestarimy"
"1853635134878290012","Tue Nov 05 03:07:46 +0000 2024","0","Suarakan unek-unek mu soal pendidikan hanya di #BukaSuaraBandung Selengkapnya di https://t.co/72EabXN35q #Bandung #Pendidikan #Partisipasi #SMP #Pemerataan #Indonesia #FYP https://t.co/gqpahzJ2zz","1853635288092074456","https://pbs.twimg.com/ext_tw_video_thumb/1853635262863351808/pu/img/acNbJYJiI2Pwq-nq.jpg","KitaBukaSuara","in","Bandung","0","0","0","https://x.com/KitaBukaSuara/status/1853635288092074456","1837347798251098112","KitaBukaSuara"
"1853629001509798315","Tue Nov 05 02:42:47 +0000 2024","5","Teknik Geologi ITB dan Geobrugg Indonesia Bahas Sistem Proteksi pada Konstruksi Selengkapnya: https://t.co/XFFdQ9npGV #ITBnews #Seminar #TeknikGeologi #Multidisiplin #pendidikan #TransformasiITB","1853629001509798315","","","in","Bandung - Jatinangor - Cirebon","0","0","1","https://x.com/itbofficial/status/1853629001509798315","22878447","itbofficial"
"1853628467319083132","Tue Nov 05 02:40:40 +0000 2024","0","Pray For Lewotobi Flores Timur NTT. #prayforlewotobi #sekolahkatolik #sekolahkristoforus #jakartabarat #jakarta #sekolah #pendidikan #bencanaalam #selasa #november #fyp #PPDB2025 https://t.co/no1Qb4UK0o","1853628467319083132","https://pbs.twimg.com/media/GblowtbasAAk_h6.jpg","","in","","0","0","0","https://x.com/schkristoforus/status/1853628467319083132","1825801913654456322","schkristoforus"
"1853618234219532631","Tue Nov 05 02:00:00 +0000 2024","0","Selepas ini kawan-kawan mesti sudah tahu siapakah 'punca' jika kalah. Tetap semangat semua! Kredit: adiboo1 #sinarbestari #pendidikan #tariktali #uitm #puncakalam #lawak #sukan #fyp https://t.co/roaBgNLUL4","1853618234219532631","https://pbs.twimg.com/ext_tw_video_thumb/1853610842534871040/pu/img/uOM9tmq-PpYinEkC.jpg","","in","","0","0","0","https://x.com/sinarbestarimy/status/1853618234219532631","4711228398","sinarbestarimy"
"1853614694516564447","Tue Nov 05 01:45:56 +0000 2024","1","Rektor ITB Tekankan Pentingnya Peran Pendidikan dan Kolaborasi dalam Mewujudkan Smart Living Selengkapnya : https://t.co/AXNqDqZ09v #ITBnews #Kolaborasi #SmartLiving #Multidisiplin #pendidikan #TransformasiITB","1853614694516564447","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1853614694516564447","22878447","itbofficial"
"1853613012349026663","Tue Nov 05 01:39:15 +0000 2024","0","Beliau pergi di saat SK Sri Skudai masih memerlukan khidmat bakti. Berbahagialah cikgu di alam sana. https://t.co/vMM2B0mbFa #sinarbestari #pendidikan #SKSriSkudai #KPM","1853613012349026663","","","in","","0","0","0","https://x.com/sinarbestarimy/status/1853613012349026663","4711228398","sinarbestarimy"
"1853576598198628391","Mon Nov 04 23:14:38 +0000 2024","0","Pendekatan pendidikan yang menyeimbangkan karakter dan keterampilan sosial (soft skill) tanpa melabeli siswa menciptakan lingkungan belajar yang lebih sehat . Ayuklah fokus pada pembentukan karakter dan menghargai prosesnya bukan sekadar angka. #Pendidikan #EQdanIQ #zonasi","1853576617358184668","","hekashe24","in","","0","0","0","https://x.com/hekashe24/status/1853576617358184668","1103069036588351488","hekashe24"
"1853570909917085898","Mon Nov 04 22:51:58 +0000 2024","0","Butiran: https://t.co/ZvoIV0yVOz #kemboja #ratanakiri #wakaf #sahamakhirat #pendidikan #asnaf #DakwahDanKemanusiaan #MISI7 BANTU KAMI SEBARKAN... ","1853570913033392187","","VMisi7","in","Shah Alam, Selangor","0","0","0","https://x.com/VMisi7/status/1853570913033392187","4793401045","VMisi7"
"1853477788319420806","Mon Nov 04 16:41:55 +0000 2024","0","Jika #literasi mengalami penyalahgunaan maka seluruh #bahasa mendadak silang sengkarut dan #pendidikan hanya akan bersifat penghancur kebudayaan dengan cara paling halus sekaligus terpelajar.","1853477788319420806","","","in","","0","0","0","https://x.com/bioZvers/status/1853477788319420806","1434185199907082243","bioZvers"
"1853426904931725474","Mon Nov 04 13:19:43 +0000 2024","0","KJP Digunakan untuk Bayar Arisan #kjp #pelajar #sekolah #pendidikan #arisan #dprd #viral #short #fyp #fypシ https://t.co/VMN9szsI7l","1853426904931725474","https://pbs.twimg.com/ext_tw_video_thumb/1853423689318146048/pu/img/aTU7nXWxmyhVAHkb.jpg","","in","Pancoran, Jakarta Selatan","0","0","0","https://x.com/koran_ii/status/1853426904931725474","1619933455441358848","koran_ii"
"1853419361832522204","Mon Nov 04 12:49:45 +0000 2024","0","Tugas Kembangkan #Potensi Anak Juga Harus Dilakukan Orang Tua Tak Hanya #Guru #PotensiAnak #Anak #pendidikan #NewsUpdates https://t.co/8SYpHpzwha","1853419361832522204","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/VivaJatim/status/1853419361832522204","1568566353132662784","VivaJatim"
"1853416111645278461","Mon Nov 04 12:36:50 +0000 2024","0","Era Dimana Guru Takut Dipolisikan Karena Menegur Murid 𝑺𝒆𝒃𝒖𝒂𝒉 𝑼𝒕𝒂𝒔 Mengupas fenomena serta dampaknya terhadap pendidikan dan solusi yang bisa diambil. #AreaPintar #areapintartrust #Guru #Takut #polisikan #Pendidikan #Disiplin #Sekolah https://t.co/CyFE8WxmVO","1853416111645278461","https://pbs.twimg.com/media/GbinMDUaQAAGzzG.jpg","","in","Jakarta","0","1","1","https://x.com/Area_Pintar/status/1853416111645278461","144765747","Area_Pintar"
"1853409329111769341","Mon Nov 04 12:09:53 +0000 2024","0","Ketua Komite III DPD RI Dr. Filep Wamafma memberikan apresiasi kepada Pemerintah yang konsisten jalankan program beasiswa PIP Dikdasmen dan KIP Kuliah. Program ini dirancang guna mendukung siswa kurang mampu dalam melanjutkan pendidikannya. #dpdri #komiteIII #beasiswa #pendidikan https://t.co/zx4x4yRZWp","1853409329111769341","https://pbs.twimg.com/media/Gbih9BIbcAAyS8U.jpg","","in","Senayan - Jakarta - Indonesia","0","0","0","https://x.com/DPDRI/status/1853409329111769341","977870468","DPDRI"
"1853409254629372365","Mon Nov 04 12:09:35 +0000 2024","0","20 syor terhadap sistem pendidikan Malaysia Program Meja Bulat Diskusi Mencipta Resolusi bertajuk Sistem Pendidikan Malaysia: Selepas 60 tahun di mana silapnya? merumuskan 20 syor terhadap sistem pendidikan Malaysia. #SinarHarian #MejaBulat #pendidikan https://t.co/4lljQlUZjk","1853409254629372365","","","in","Malaysia","0","0","1","https://x.com/SinarOnline/status/1853409254629372365","331383958","SinarOnline"
"1853396416544243996","Mon Nov 04 11:18:36 +0000 2024","0","Dari ini kita tahu bahwa pendidikan karakter tidak menakutkan malah sangat menyenangkan katanya dalam pengajian Hari Bermuhammadiyah di Kampus FKIP Universitas Prof Dr Hamka (Uhamka) Ahad (3/11/2024). #AbdulMuti #Mendikdasmen #Pendidikan #Muhamadiyah #tvMuhammadiyah","1853396425511678372","","TVMuhammadiyah","in","Jakarta Capital Region","0","0","0","https://x.com/TVMuhammadiyah/status/1853396425511678372","1915742712","TVMuhammadiyah"
"1853386708907139166","Mon Nov 04 10:40:00 +0000 2024","0","DPD Apresiasi Pemerintah Konsisten Tingkatkan Pendidikan #beritanasional #senin #DPD #Pendidikan https://t.co/Lmd1IJNOv9","1853386708907139166","","","in","","0","0","0","https://x.com/NasionalBerita_/status/1853386708907139166","1769451991124832257","NasionalBerita_"
"1853368540927336535","Mon Nov 04 09:27:48 +0000 2024","8","BUNTUT DARI KASUS GURU SUPRIYANI KARMILA SARI NILAI KRIMINALISASI GURU DAPAT GANGGU PROSES BELAJAR MENGAJAR #partaigolkar #golkarindonesia #golkarpedia #bahlillahadalia #karmilasari #pendidikan https://t.co/vUotc9lvVc","1853368540927336535","https://pbs.twimg.com/ext_tw_video_thumb/1853368377810771968/pu/img/iAFB2J1Tb8_8MRA-.jpg","","in","DKI Jakarta, Indonesia","0","0","45","https://x.com/golkarpedia/status/1853368540927336535","721898354502930433","golkarpedia"
"1853368502612316309","Mon Nov 04 09:27:39 +0000 2024","0","Selamat kepada peserta didik yang telah meraih juara dalam lomba yang diikuti. Salam Kristoforus! #sekolahkatolikjakarta #sekolahkatolik #jakartabarat #jakarta #lomba #juara #pendidikan #sekolah #kejuaraan #semangat #ppdb2025 #PPDB #kristoforus #sekolahkristoforus #seNIN https://t.co/aoTU7jkJX8","1853368502612316309","https://pbs.twimg.com/media/Gbh8EIyawAAp016.jpg","","in","","0","0","0","https://x.com/schkristoforus/status/1853368502612316309","1825801913654456322","schkristoforus"
"1853361683076710619","Mon Nov 04 09:00:33 +0000 2024","1","Kolaborasi FTMD ITB dengan @KAI121 Lahirkan SDM Unggul dan Berdaya Saing Selengkapnya: https://t.co/GofyQsCbeC #ITBnews #Kolaborasi #SDM #Multidisiplin #pendidikan #TransformasiITB","1853361683076710619","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1853361683076710619","22878447","itbofficial"
"1853350795900813561","Mon Nov 04 08:17:17 +0000 2024","3","KK Oseanografi Terapan dan Lingkungan ITB Edukasi Mangrove kepada Pelajar SD di Cirebon Selengkapnya: https://t.co/seeJ9oj73E #ITBnews #PengabdianMasyarakat #Mangrove #Multidisiplin #pendidikan #TransformasiITB","1853350795900813561","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1853350795900813561","22878447","itbofficial"
"1853317199592886784","Mon Nov 04 06:03:48 +0000 2024","2","ITB Cultural Day 2024 Pererat Persahabatan Mahasiswa Internasional Selengkapnya: https://t.co/wyuwikuUUf #ITBnews #ITBCulturalDay #Multidisiplin #pendidikan #TransformasiITB","1853317199592886784","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1853317199592886784","22878447","itbofficial"
"1853316252963610912","Mon Nov 04 06:00:02 +0000 2024","0","Untuk pengetahuan semua adik-adik dalam video ini berjaya meraih tempat pertama dalam Pertandingan Tarian Zapin Johor 2024. Tahniah atas kemenangan! Kredit: chegumanskt.bakarbatujb #sinarbestari #pendidikan #zapin #prasekolah #tariantradisionl #juara #johor #fyp #xybca https://t.co/ppFQhfTR12","1853316252963610912","https://pbs.twimg.com/ext_tw_video_thumb/1853305815291355136/pu/img/zZOvKnCz7sbo6FQw.jpg","","in","","0","0","0","https://x.com/sinarbestarimy/status/1853316252963610912","4711228398","sinarbestarimy"
"1853309576441131510","Mon Nov 04 05:33:30 +0000 2024","0","AI bukan sekadar teknologi tapi jembatan menuju pendidikan yang efisien terbuka dan adaptif bagi setiap siswa dan guru. https://t.co/fxPyDfPHF0 #pendidikan #ai #teknologi #inovasi #riset #akses","1853309576441131510","","","in","Semarang Indonesia","0","0","0","https://x.com/dartoiwan/status/1853309576441131510","195616521","dartoiwan"
"1853293595723194728","Mon Nov 04 04:30:00 +0000 2024","32","Abdul Mu ti Tegaskan Komitmen Kemendikdasmen Wujudkan Pendidikan untuk Semua yang Adil https://t.co/Onxg2BQcUr #Muhammadiyah #Pendidikan","1853293595723194728","","","in","Indonesia","1","0","2","https://x.com/muhammadiyah/status/1853293595723194728","73309923","muhammadiyah"
"1853291291226132824","Mon Nov 04 04:20:50 +0000 2024","0","Jalinan pendidikan perkukuh hubungan Malaysia-China Penglibatan golongan belia kedua-dua negara dalam bidang pendidikan berjaya mengukuhkan lagi kerjasama Malaysia dan China dalam bidang teknologi serta budaya. #SinarHarian #pendidikan https://t.co/DTEEFZNzv6","1853291291226132824","","","in","Malaysia","0","0","0","https://x.com/SinarOnline/status/1853291291226132824","331383958","SinarOnline"
"1853290819111002191","Mon Nov 04 04:18:58 +0000 2024","0","Hadis Keuntungan Menuntut Ilmu #hadis #bahasaarab #ilmu #ilmuhadis #pendidikan https://t.co/pVHYTGC2IA","1853290819111002191","https://pbs.twimg.com/ext_tw_video_thumb/1853290784851931136/pu/img/qgOsHnEa1R9EeNbD.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Ahadi_Official/status/1853290819111002191","1833752150964670464","Ahadi_Official"
"1853285722356359395","Mon Nov 04 03:58:43 +0000 2024","2","Survei Jejak Karbon: Mahasiswa ITB Berkomitmen Kurangi Emisi Selengkapnya: https://t.co/lp78b43Dlf #ITBnews #kuesioner #Meteorologi #Multidisiplin #pendidikan #TransformasiITB","1853285722356359395","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1853285722356359395","22878447","itbofficial"
"1853281309621399738","Mon Nov 04 03:41:11 +0000 2024","0","Special Friends mari membina nilai luhur dengan Pendidikan Kepercayaan! #specialearn #specialearneducation #specialeducation #bimbinganbelajar #bimbel #pendidikan #sekolah #pendidikankepercayaan #budipekerti #kurikulummerdeka https://t.co/Kj0Y2EEPlW","1853281309621399738","https://pbs.twimg.com/ext_tw_video_thumb/1853281156827172864/pu/img/G3mnweSisdBqS9WB.jpg","","in","Jakarta Timur","0","0","0","https://x.com/specialearn/status/1853281309621399738","1835703503886671872","specialearn"
"1853257960379814214","Mon Nov 04 02:08:24 +0000 2024","1","Silaturahmi Purnabakti FTTM 2024 Sampaikan Apresiasi atas Kontribusi dan Dedikasi Selengkapnya: https://t.co/46CBUwZvOZ #ITBnews #kontribusi #Purnabakti #Multidisiplin #pendidikan #TransformasiITB","1853257960379814214","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1853257960379814214","22878447","itbofficial"
"1853235838819451345","Mon Nov 04 00:40:30 +0000 2024","4","Ecowarrior ITB Sukses Terapkan Ekonomi Sirkular Di Ibu Kota Nusantara Ubah Sampah Jadi Sumber Daya Bernilai Selengkapnya: https://t.co/gk8YjfItMW #ITBnews #PengabdianMasyarakat #Sampah #Multidisiplin #pendidikan #TransformasiITB","1853235838819451345","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1853235838819451345","22878447","itbofficial"
"1853207581193551920","Sun Nov 03 22:48:13 +0000 2024","0","ini https://t.co/yaAQuvtOUJ untuk mendapatkan butiran lanjut. #kongsirezeki #sahamakhirat #pendidikan #asnaf #chiangrai #thailand #MISI7 BANTU KAMI SEBARKAN... ","1853207585064972338","","VMisi7","in","Shah Alam, Selangor","0","0","0","https://x.com/VMisi7/status/1853207585064972338","4793401045","VMisi7"
"1853023226957541786","Sun Nov 03 10:35:39 +0000 2024","0","Pemerintah Gubernur Jakarta dan DPRD menyepakati kebijakan adanya sekolah gratis untuk kalangan SD hingga SMA Negeri dan Swasta di Jakarta. #KuatBaca #KuatKnow #sekolah #sekolahgratis #sd #smp #sma #pendidikan #dkijakarta #dprd #pemda #beritaterkini #beritaupdate https://t.co/PqRM4mi1Xw","1853023226957541786","https://pbs.twimg.com/media/GbdCzYTbIAEx19S.jpg","","in","","0","0","0","https://x.com/kuatbacacom/status/1853023226957541786","1471027662529257472","kuatbacacom"
"1852988935083090191","Sun Nov 03 08:19:23 +0000 2024","0","Cara Bijak Dampingi Anak Menghadapi Kegagalan https://t.co/85o3c0UEeg #parenting #orangtua #kegagalan #menghadapikegagalan #pendidikananak #diskusi #citacita #masadepan #perjuangan #kesuksesan #mandiri #adaptasi #pendidikan","1852988935083090191","","","in","","0","0","0","https://x.com/javana2300/status/1852988935083090191","118586038","javana2300"
"1852957404603863513","Sun Nov 03 06:14:06 +0000 2024","0","Misi Tingkatkan Kualitas Pendidikan dan Tenaga Pedidik https://t.co/xF8Xs2PU2X #SDM #Pendidikan #PNS","1852957404603863513","","","in","Mojokerto, Jawa Timur","0","0","0","https://x.com/radar_mojokerto/status/1852957404603863513","1082298917885161472","radar_mojokerto"
"1852950942280450518","Sun Nov 03 05:48:25 +0000 2024","0","Berikut adalah jadwal materi SpeciaLearn pada 4-10 November 2024. #specialearn #specialearneducation #specialeducation #bimbinganbelajar #bimbel #pendidikan #disabilitas #cacat #sekolah https://t.co/iHLuOrsC7d","1852950942280450518","https://pbs.twimg.com/media/GbcA7wHb0AAcrQ0.jpg","","in","Jakarta Timur","0","0","0","https://x.com/specialearn/status/1852950942280450518","1835703503886671872","specialearn"
"1852948992172437641","Sun Nov 03 05:40:40 +0000 2024","0","Special Friends tunjukkan kreativitas dalam Prakarya! #specialearn #specialearneducation #specialeducation #bimbinganbelajar #bimbel #pendidikan #sekolah #prakarya #kreativitas #kurikulummerdeka https://t.co/DOnBrVoGkc","1852948992172437641","https://pbs.twimg.com/ext_tw_video_thumb/1852948813746761728/pu/img/IzOGS6ZE0y8J0W3I.jpg","","in","Jakarta Timur","0","0","0","https://x.com/specialearn/status/1852948992172437641","1835703503886671872","specialearn"
"1852914605301158372","Sun Nov 03 03:24:02 +0000 2024","0","Baca selengkapnya di Link https://t.co/Y9w9csFP0l Yuks kunjungi dan baca berita Provinsi Sulawesi Barat di https://t.co/BsvDfITVmY #pjbahtiar #Astacita #pendidikan https://t.co/SisyDuo0bD","1852914605301158372","https://pbs.twimg.com/media/GbbgAtTaMAEZ8zV.jpg","","in","Mamuju, Indonesia","0","0","0","https://x.com/pemprov_sulbar/status/1852914605301158372","826958904722542594","pemprov_sulbar"
"1852685000858357984","Sat Nov 02 12:11:40 +0000 2024","0","Viral! Siswa SMA Dites Pembagian Tak Ada Yang Lolos #viral_video #siswa #sma #sekolah #pendidikan #menteripendidikan #pembagian #matematika #shorts #fyp #fypシ゚ https://t.co/fNcQnLDbGF","1852685000858357984","https://pbs.twimg.com/ext_tw_video_thumb/1852683880685502464/pu/img/UFMn_W2GCVHYB7fW.jpg","","in","Pancoran, Jakarta Selatan","0","0","0","https://x.com/koran_ii/status/1852685000858357984","1619933455441358848","koran_ii"
"1852651220353392992","Sat Nov 02 09:57:26 +0000 2024","0","ITB STIKOM Bali berhasil meraih prestasi sebagai kampus yang terpilih dalam penilaian inovasi pembelajaran menggunakan teknologi digital #itbstikombali #pendidikan #ditjendikti #perguruantinggiswasta https://t.co/DXYNppJdgo","1852651220353392992","","","in","Bali","0","0","0","https://x.com/updatebalii/status/1852651220353392992","1293295315148140545","updatebalii"
"1852640887656087995","Sat Nov 02 09:16:22 +0000 2024","61","Bolehkah Non-Muslim Mengajar di Sekolah Muhammadiyah? https://t.co/mRo0PFP6gJ #Muhammadiyah #ToleransiAgama #Pendidikan","1852640887656087995","","","in","Indonesia","1","6","14","https://x.com/muhammadiyah/status/1852640887656087995","73309923","muhammadiyah"
"1852623997181292783","Sat Nov 02 08:09:15 +0000 2024","0"," PrаbоwоnоMEWs Bagaimana Orthotropik memengaruhi kesehatan pertumbuhan ekonomi pendidikan dan bahkan hal-hal yang berhubungan dengan pekerjaan. Salam Mewing #mewing #orthotropics #ekonomi #kesehatan #pendidikan #pekerjaan #hamews #mewqawwamah #mewjahidin https://t.co/HrghnGIqnx","1852623997181292783","https://pbs.twimg.com/media/GbXXVylaEAAhe60.jpg","","in","","0","1","0","https://x.com/EcepBarguna/status/1852623997181292783","1731973752471404544","EcepBarguna"
"1852603708460433652","Sat Nov 02 06:48:38 +0000 2024","0","Special Friends pahami masyarakat lewat Ilmu Pengetahuan Sosial! #specialearn #specialearneducation #specialeducation #bimbinganbelajar #bimbel #pendidikan #sekolah #ips #sosial #kurikulummerdeka https://t.co/5CogngipS9","1852603708460433652","https://pbs.twimg.com/ext_tw_video_thumb/1852603565132623872/pu/img/YZG39ShNb4GqT6ju.jpg","","in","Jakarta Timur","0","0","0","https://x.com/specialearn/status/1852603708460433652","1835703503886671872","specialearn"
"1852576322243195048","Sat Nov 02 04:59:49 +0000 2024","1","Ini Bocoran Kisi- kisi Pertanyaan dalam Wawancara SKB CPNS yang Wajib Diketahui Cek Disini https://t.co/ZZMVM2cIkv #berita #cpns2024 #cpns #indonesia #lpdp #pendidikan","1852576322243195048","","","in","Indonesia","0","0","0","https://x.com/romisaputra_3/status/1852576322243195048","1767373840110469120","romisaputra_3"
