"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1851753274497732782","Wed Oct 30 22:29:19 +0000 2024","0","Universitas Muhammadiyah Pontianak meraih hibah program bantuan biaya luaran prototipe 2024 dari Kemendikbudristek untuk Mendukung Kurikulum Merdeka. https://t.co/27FZCe4k2J","1851753274497732782","","","in","Yogyakarta","0","0","0","https://x.com/majalahSM/status/1851753274497732782","836611718","majalahSM"
"1851750554172821936","Wed Oct 30 22:18:30 +0000 2024","2","Hi moots menurut kalian penerapan atau pemakaian kurikulum merdeka untuk semua jenjang itu sudah benar atau belum? khususnya jenjang SD. yuk sharing","1851750554172821936","","","in","Indonesia","0","1","0","https://x.com/sekarmaharanput/status/1851750554172821936","1677470977024999424","sekarmaharanput"
"1851480042188177497","Wed Oct 30 22:03:45 +0000 2024","0","@tsetchaiklatte Nah ini baru kurikulum merdeka kalau bener diimplementasikan. Millenial kek gw too much itungan apalan makanya auto pake PEMDAS wkwkwk. Thanks for the great thread! I might buy Singaporean math books for fun.","1851746841865654734","","tsetchaiklatte","in","All Blue","0","0","0","https://x.com/grrrandmagus/status/1851746841865654734","2919476047","grrrandmagus"
"1851674870989672863","Wed Oct 30 17:17:46 +0000 2024","1","Kriteria Ketercapaian Tujuan Pembelajaran (KKTP) Bahasa Inggris Kelas 4 SD/MI Fase B Kurikulum Merdeka #kktpkelas4 #kktpbahasainggris #kktpkurikulummerdeka #kriteriaketercapaiantujuanpembelajaran https://t.co/zeEvQhPKc3","1851674870989672863","","","in","","0","0","0","https://x.com/abdierablog/status/1851674870989672863","1760637346700218368","abdierablog"
"1851673431324135883","Wed Oct 30 17:12:03 +0000 2024","0","Bahan Ajar PowerPoint (PPT) Pendidikan Pancasila Kelas 4 SD/MI Kurikulum Merdeka #pptkelas4 #pptpendidikanpancasila #bahanajarppt #mediapembelajaranppt https://t.co/HFl6L4GTJ4","1851673431324135883","","","in","","0","0","0","https://x.com/modulguruku/status/1851673431324135883","1734633813534527488","modulguruku"
"1851643487810371965","Wed Oct 30 15:30:50 +0000 2024","0","@meryanna_ Iya itu terminologi kurikulum proklamasi sebelum kurikulum merdeka. ","1851647960238694896","","meryanna_","in","","0","0","0","https://x.com/sdenta/status/1851647960238694896","17886856","sdenta"
"1851644067580706930","Wed Oct 30 15:15:22 +0000 2024","0","Ngomong-ngomong soal UN gpp sih ada lagi gua juga udh siap muntah tiap pagi. CUMANN KATA GUA NUNGGU ANGKATAN 2025 NYELESEIN LULUS DULU DAH KASIAN NJING TAHUN 2024 MEREKA MASIH KURIKULUM MERDEKA (P5 bangsat duit gua abis beli lem tembak doang)","1851644067580706930","","","in","anti ot6","0","0","0","https://x.com/annewgene/status/1851644067580706930","1617794080557391872","annewgene"
"1851643238605832504","Wed Oct 30 15:12:04 +0000 2024","1","Produk kurikulum merdeka","1851643238605832504","","","in","","0","0","0","https://x.com/RiyoSatriyo123/status/1851643238605832504","782217006300803072","RiyoSatriyo123"
"1851633859831763428","Wed Oct 30 14:34:48 +0000 2024","1","Sumpah Pemuda Kurikulum Merdeka dan Budaya Bangsa https://t.co/ALFfOaAY0p","1851633859831763428","","","in","Oloan","0","0","0","https://x.com/oloansro/status/1851633859831763428","128178869","oloansro"
"1851629085933633755","Wed Oct 30 14:15:50 +0000 2024","10","Inikah Hasil kurikulum merdeka https://t.co/mr9Y124bg1","1851629085933633755","https://pbs.twimg.com/ext_tw_video_thumb/1851628988709670912/pu/img/SlrrctdrNL4vE0q3.jpg","","in","X","0","3","6","https://x.com/__freelance__/status/1851629085933633755","1084315822464462854","__freelance__"
"1851625847574471080","Wed Oct 30 14:02:58 +0000 2024","1","Aduhh pak menteri gimana ini? Anak gk bisa baca kok bisa2nya lolos smp? didikan kurikulum yang ktanya merdeka nih https://t.co/z8UjTi0HNI","1851625847574471080","https://pbs.twimg.com/media/GbJL5Wwa0AE48MO.jpg","","in","","0","0","0","https://x.com/txtKUROKI/status/1851625847574471080","247956768","txtKUROKI"
"1851026885662425360","Wed Oct 30 13:58:03 +0000 2024","0","@kang___L ya kalau para orang tua gak mau anaknya di disiplinkan mengikuti aturan sekolah yg dia pilih tinggal keluar saja buar sekolah sendiri jadi guru sendiri bikin kurikulum sendiri pokoke se merdeka para orang tua wis sekarepmu dewek","1851624612444156130","","kang___L","in","","0","0","0","https://x.com/jerowatu22/status/1851624612444156130","1515060062506549251","jerowatu22"
"1851622419062284679","Wed Oct 30 13:49:20 +0000 2024","0","mengedukasi politik @anyadevennaf supaya pintwr biar gak kayak org2 yg percaya buzzer daripada jurnalis alias kok bisa kalian bela nikmir dibanding najwa shihab astaga gimana sih ya ampun hasil kurikulum merdeka","1851622419062284679","","","in","Pekanbaru","0","1","0","https://x.com/SeptianArifandi/status/1851622419062284679","238596192","SeptianArifandi"
"1851480561602478569","Wed Oct 30 13:19:30 +0000 2024","0","Clue No 3 Area pegunungan yg dikelilingi lautan #tempatinggalku #gempabumi #earthquake #PesisirJawSelatan_JawaBarat #Megathrust #KurikulumMerdeka #Inkuiriapresiatif","1851614909819388295","","sfkav2004","in","D33N33 🇮🇩 INTJ 5w4 ","0","1","0","https://x.com/sfkav2004/status/1851614909819388295","1642487806919593984","sfkav2004"
"1851231498357404003","Wed Oct 30 13:15:16 +0000 2024","4","@majaspleonasme Apalagi liat kondisi guru-guru saat ini. Mereka di tuntut mencerdaskan anak didik nya dengan kurikulum merdeka tapi ternyata itu sangat-sangat sulit untuk diterapkan. Semoga Allah balas dengan surga firdaus-NYA","1851613844843663763","","majaspleonasme","in","","0","1","0","https://x.com/urbrlgrl/status/1851613844843663763","202118563","urbrlgrl"
"1850383514837151904","Wed Oct 30 13:09:35 +0000 2024","0","@zanatul_91 UN bisa mengubah pendidikan di Indonesia lebih baik? saya pelajar dan angkatan saya yang menjadi bahan percobaan saat pertama kali adanya kurikulum merdeka dan sekarang akan menjadi bahan percobaan lagi untuk diadakannya UN?","1851612414900678930","","milea_zyl","in","","0","0","0","https://x.com/milea_zyl/status/1851612414900678930","1837062181239844864","milea_zyl"
"1851610979437850889","Wed Oct 30 13:03:53 +0000 2024","0","and i think its important walaupun misal angkatannya lagi di pertengahan menggunakan kurikulum merdeka WAJIB diganti ke kurikulum yg lbh baru (krna pasti lbh bagus ga mungkin ada kurikulum yg lbh aneh dari kurmer)","1851610979437850889","","","in","🍰","0","0","0","https://x.com/middlemistsreds/status/1851610979437850889","1841278138971836416","middlemistsreds"
"1851603621412245704","Wed Oct 30 12:34:39 +0000 2024","1","kurikulum yang digunakan di sekolah2 sekarang tuh apa sih? masih make kurikulum merdeka kah?","1851603621412245704","","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/manaaja_/status/1851603621412245704","1105721356421754880","manaaja_"
"1851225671407976670","Wed Oct 30 12:33:04 +0000 2024","0","@feelmyaespa tp sejak kurikulum merdeka ini aku liat tuh ada bbrp anak sd yg kesusahan untuk bisa sekolah di smp negeri yg emg di lingkunganku lebih bagus negeri timbang swasta","1851603223486026100","","feelmyaespa","in","seulmates","0","1","0","https://x.com/bibeargi/status/1851603223486026100","1378698107895083013","bibeargi"
"1851602452073902086","Wed Oct 30 12:30:00 +0000 2024","4","Pakar Pendidikan Universitas Muhammadiyah Surabaya menyoroti perlunya evaluasi Kurikulum Merdeka. Meski bertujuan baik administrasi berlebih membebani guru dan dosen. Pendidikan tinggi juga semakin mahal bagi yang kurang mampu. Bagaimana pendapatmu? Komen dibawah ya! https://t.co/NhpEfUql44","1851602452073902086","https://pbs.twimg.com/media/GbIOFq8aIAA1ofn.jpg","","in","Yogyakarta","0","1","3","https://x.com/diktilitbang/status/1851602452073902086","1373913877","diktilitbang"
"1851213130938089555","Wed Oct 30 11:51:58 +0000 2024","0","@Heraloebss kurikulum merdeka muridnya merdeka gurunya dipenjara","1851592881641038304","","Heraloebss","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/your_muck/status/1851592881641038304","730606965273944064","your_muck"
"1851440065739977175","Wed Oct 30 11:39:53 +0000 2024","0","@satriohendri Dampak Kurikulum Merdeka rasa²nya.... Merdeka mau di Propinsi mana aja boleh yg penting pakai Gojek dan Gopay. ","1851589840560640360","","satriohendri","in","Indonesia","0","0","0","https://x.com/AdjieSSoera/status/1851589840560640360","99946378","AdjieSSoera"
"1850062491948335255","Wed Oct 30 10:29:23 +0000 2024","0","@maruriyusria @prilangit_ @zanatul_91 6tahun 5 tahun x dan kurikulum merdeka batu jalan setahun. Ini era digital emg menteri Muhamadiyah bisa bikin aplikasi pas sekolah libur krn pandemi? Rasis amat baw2 suku Jawa Nadiem Minang-Arab dan itu ga penting.","1851572097912537584","","maruriyusria","in","stargate","0","1","0","https://x.com/jrdsty/status/1851572097912537584","1769225523253911552","jrdsty"
"1851497214620668267","Wed Oct 30 09:38:18 +0000 2024","0","@ironicbluee True salah satu alasan aku benci kurikulum merdeka BANYAK KERKOMNYA AJGGGG","1851559244157571327","","ironicbluee","in","˚˖𓍢ִ໋🌷͙֒✧˚.🎀༘⋆ ˚˖𓍢ִ໋🌷͙֒✧˚","0","0","0","https://x.com/aeirninn/status/1851559244157571327","1751227882222022657","aeirninn"
"1851558445390172566","Wed Oct 30 09:35:08 +0000 2024","0","Menjadi Polemik Guru Tidak Berani Tegur Siswa Karena Takut Dilaporin Polisi! Efek Kurikulum Merdeka? https://t.co/EpHjyyQ1fg","1851558445390172566","","","in","Malang","0","0","0","https://x.com/aboutmalang_com/status/1851558445390172566","1668262273561817092","aboutmalang_com"
"1851159550461702600","Wed Oct 30 09:35:04 +0000 2024","0","@convomf nabung itu penting. soale PENGELUARAN TAHUN INI BANYAK BANGETTTT FAKKK andai ada sedikit kisi kisi dari dulu pasti ga bakal sepusing enih sih mana kurikulum merdeka ;)","1851558428709359938","","convomf","in","⭐","0","0","0","https://x.com/angelsrolll/status/1851558428709359938","1602549522844221441","angelsrolll"
"1851555008669536532","Wed Oct 30 09:21:28 +0000 2024","0","Hello everyone please bantu isi surveyku dong! Khusus buat guru Bahasa Inggris SMA di Jawa Timur yang menerapkan Kurikulum Merdeka ya guys yaa!️ Bisa diisi di https://t.co/MyBuHC7N15 Thank you!!! Tag: english teacher guru bahasa inggris SMA jawa timur kurikulum merdeka https://t.co/J7TASjUsUt","1851555008669536532","https://pbs.twimg.com/media/GbILd8lb0AAFfLV.jpg","","in","","0","0","0","https://x.com/rillakoma/status/1851555008669536532","916554982815498241","rillakoma"
"1851547029216047128","Wed Oct 30 08:49:46 +0000 2024","0","Apa iya kurikulum merdeka malah bikin anak merdeka dari belajar? Penerapan kurikulum merdeka sering jadi pembahasan yang kontroversial di masyarakat. Sebenernya apakah Indonesia udah benar-benar siap untuk menerapkan sistem ini? Yuk cek penjelasannya di video ini! https://t.co/GRlZYddNMA","1851547029216047128","https://pbs.twimg.com/ext_tw_video_thumb/1851546724101402624/pu/img/EAJVK3PdJ5HHbGkZ.jpg","","in","","0","0","0","https://x.com/neoedukasi_id/status/1851547029216047128","1679680885988413442","neoedukasi_id"
"1851544881241698416","Wed Oct 30 08:41:14 +0000 2024","0","Sholat dzuhur berjama'ah Rabu 30 Oktober 2024 #smkspepabribulukumba #smksbisahebat #literasialquran #kurikulummerdeka #merdekabelajar #pelajarpancasila #sulselhits https://t.co/uZZ0N9L8lD","1851544881241698416","https://pbs.twimg.com/media/GbICQY3bgAAvCI2.jpg","","in","","0","0","0","https://x.com/smkspepabriblk/status/1851544881241698416","1830575724430049280","smkspepabriblk"
"1851544873876566378","Wed Oct 30 08:41:12 +0000 2024","0","Berdoa sebelum belajar Rabu 30 Oktober 2024 #smkspepabribulukumba #smksbisahebat #literasialquran #kurikulummerdeka #merdekabelajar #pelajarpancasila #sulselhits https://t.co/FvkzEO71eF","1851544873876566378","https://pbs.twimg.com/media/GbICP5tbEAA3UsO.jpg","","in","","0","0","0","https://x.com/smkspepabriblk/status/1851544873876566378","1830575724430049280","smkspepabriblk"
"1851227848553730396","Wed Oct 30 08:32:12 +0000 2024","1","@kegblgnunfaedh KURIKULUM MERDEKA!!!!","1851542606528012767","","kegblgnunfaedh","in","","0","0","0","https://x.com/uriganov1/status/1851542606528012767","1479551900890513413","uriganov1"
"1851227848553730396","Wed Oct 30 07:01:41 +0000 2024","0","@kegblgnunfaedh Mungkinkah ini salah 1 2 3.....dampak dari kurikulum merdeka? Merdeka berekspresi ya pak dim ","1851519828755923356","","kegblgnunfaedh","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/daviddhikrory/status/1851519828755923356","3245341759","daviddhikrory"
"1851506230143172820","Wed Oct 30 06:07:39 +0000 2024","0","Resmi! Inilah Panduan Pendidikan Perubahan Iklim dalam Kurikulum Merdeka Cek di Sini! https://t.co/9LftwZEmbO","1851506230143172820","","","in","Jakarta","0","0","0","https://x.com/kalderanews/status/1851506230143172820","817669043792420864","kalderanews"
"1851479023873823067","Wed Oct 30 06:05:57 +0000 2024","0","@nabiylarisfa Ini contoh kegagalan kurikulum merdeka mengajarkan logika kepada peserta anak didiknya","1851505805276913792","","nabiylarisfa","in","Tebet, Indonesia","0","1","0","https://x.com/xioliexiolie/status/1851505805276913792","1566058076738027521","xioliexiolie"
"1851440065739977175","Wed Oct 30 06:01:26 +0000 2024","0","@satriohendri Akibat dari hebatnya kurikulum merdeka tuh !!","1851504666640859246","","satriohendri","in","","0","0","0","https://x.com/SusiloIndra3/status/1851504666640859246","1314576886148653060","SusiloIndra3"
"1851497214620668267","Wed Oct 30 05:55:07 +0000 2024","0","@ironicbluee Setujuuu bangett tapi apa daya kurikulum merdeka","1851503077209334108","","ironicbluee","in","","0","0","0","https://x.com/atterriarplat/status/1851503077209334108","1775372290626375680","atterriarplat"
"1851462989536542751","Wed Oct 30 05:49:41 +0000 2024","0","@dysafiaa Byasalach kurikulum merdeka","1851501710088474762","","dysafiaa","in","Yogyakarta, Indonesia","0","0","0","https://x.com/AndyHuskyyy/status/1851501710088474762","1134854001827041281","AndyHuskyyy"
"1851499964788273267","Wed Oct 30 05:42:45 +0000 2024","0","Saya buka jasa joki pembuatan modul ajar kurikulum merdeka Atau juga bisa yang lebih lengkapnya perangkat ajar 250k udah lengkap dengan bahan ajar/bacaan lkpd soal evaluasi dll tinggal diimplementasikan saja untuk ukin ataupun mengajar yaw https://t.co/7q25n8Ynyo","1851499964788273267","","","in","","0","0","0","https://x.com/uci_store/status/1851499964788273267","994252709682335745","uci_store"
"1851249032842395732","Wed Oct 30 05:35:34 +0000 2024","0","@mikuroQ BIARKAN KURIKULUM MERDEKA YG DICANANGKAN MENTOL NADIEM bkin INDONESIA CEMAS 2025 ","1851498157609533482","","mikuroQ","in","","0","0","0","https://x.com/Jogja115/status/1851498157609533482","1718637130568851457","Jogja115"
"1851456094037848115","Wed Oct 30 05:14:19 +0000 2024","1","@roviko_rq @Arwani_DGabriel Negeri dan swasta sama sama ada mas. Real ini mas Bahkan siswanya temenku ada yang kelas 5 SD blm bisa baca Makanya kenapa kmren Pak Nadiem dibilang gagal jadi menteri pendidikan krn program kurikulum merdeka itu..","1851492810379399345","","roviko_rq","in","Old Trafford, Manchester, UK","0","2","0","https://x.com/unbeadsable/status/1851492810379399345","1531596983663591425","unbeadsable"
"1850894967692255431","Wed Oct 30 04:45:25 +0000 2024","0","@candulucu Dari pada pake kurikulum merdeka","1851485535820529791","","candulucu","in","","0","0","0","https://x.com/SbnMantan/status/1851485535820529791","1661249877844828160","SbnMantan"
"1851480561602478569","Wed Oct 30 04:25:39 +0000 2024","0","Clue no. 2 Kearifan lokal desain rumah adat Indonesia #earthquake #gempabumi #PjBL #inkuiriapreasiatif #kurikulummerdeka https://t.co/VEW2o8FfEI","1851480561602478569","https://pbs.twimg.com/media/GbHHwMybUAARpR3.jpg","","in","D33N33 🇮🇩 INTJ 5w4 ","0","1","0","https://x.com/sfkav2004/status/1851480561602478569","1642487806919593984","sfkav2004"
"1851440065739977175","Wed Oct 30 04:20:55 +0000 2024","0","@satriohendri Produk kurikulum Merdeka...","1851479372458578077","","satriohendri","in","Dihatimu","0","0","0","https://x.com/Iyan_KH/status/1851479372458578077","34231385","Iyan_KH"
"1851299883036348917","Wed Oct 30 04:05:01 +0000 2024","2","@Jateng_Twit Hasil kurikulum merdeka: murid besar kepala orang tua membabibuta guru jadi tersangka last but not least menterinya tambah kaya.","1851475367833555141","","Jateng_Twit","in","Nowhere","0","0","0","https://x.com/watonsuloyo99/status/1851475367833555141","1542074305558720517","watonsuloyo99"
"1851474502309625985","Wed Oct 30 04:01:34 +0000 2024","1","Terus Gencarkan Pendidikan Politik; Bawaslu Mengisi Pelaksanaan P5 Kurikulum Merdeka di SMAN 4 Kota Dumai. Projek penguatan profil pelajar Pancasila bertujuan untuk mendorong siswa jadi pembelajar sepanjang hayat yang kompeten berkarakter. https://t.co/rcklO1usKQ","1851474502309625985","https://pbs.twimg.com/media/GbHCPrybkAAwwFn.jpg","","in","","0","0","0","https://x.com/bawasludumaii/status/1851474502309625985","1489821153887928320","bawasludumaii"
"1851470615133536457","Wed Oct 30 03:46:07 +0000 2024","0","Special Friends hari ini kita belajar Bahasa Bali dari Pulau Dewata! #specialearn #specialearneducation #specialeducation #bimbinganbelajar #bimbel #pendidikan #sekolah #bahasabali #muatanlokal #kurikulummerdeka https://t.co/dFmEZvDeW8","1851470615133536457","https://pbs.twimg.com/ext_tw_video_thumb/1851470424682676224/pu/img/0TlHNJG3dX7w2suo.jpg","","in","Jakarta Timur","0","0","0","https://x.com/specialearn/status/1851470615133536457","1835703503886671872","specialearn"
"1851444308748255502","Wed Oct 30 03:03:45 +0000 2024","1","@liputan6dotcom Hidup Kurikulum Merdeka ala @nadiemmakarim ... Merdeka utk tidak belajar Merdeka utk bandel Merdeka utk berantem Indonesia merdeka ","1851459953065959796","","liputan6dotcom","in","Ngayogyakarta","0","0","0","https://x.com/aenesaja/status/1851459953065959796","1604824653897564160","aenesaja"
"1851444308748255502","Wed Oct 30 03:00:17 +0000 2024","0","@liputan6dotcom Kembalikan kurikulum seperti jaman dahulu jgn karena takut guru tdk bisa ngapa ngapain untuk mendidikkita dulu ribut dilempar pengapus si pukul pakai pengaris di jewer dll kitavtakut jumpa guru di jalan pasti menghindar jgn ikutin pendidikan ala amerika mereka merdeka sdh 200 thn","1851459078301827332","","liputan6dotcom","in","","0","0","0","https://x.com/JuneslyPan69244/status/1851459078301827332","1715158844639514624","JuneslyPan69244"
"1851457644420268501","Wed Oct 30 02:54:35 +0000 2024","0","Sumpah Pemuda Kurikulum Merdeka dan Budaya Bangsa https://t.co/sC31tEMndw","1851457644420268501","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1851457644420268501","23786106","kompasiana"
"1850902878891970596","Wed Oct 30 02:46:13 +0000 2024","0","@widia24081 @Gerindra ya sabar makanya sama Mentri pendidikan lagi dikaji ulang kurikulum lama sama merdeka inii hadeh sabarr aja","1851455539454304528","","widia24081","in","","0","0","0","https://x.com/DwieYodya77871/status/1851455539454304528","1830296126609907712","DwieYodya77871"
"1851444308748255502","Wed Oct 30 02:35:04 +0000 2024","1","@liputan6dotcom Hasil kurikulum merdeka bikin ancur generasi","1851452731380416651","","liputan6dotcom","in","","0","0","0","https://x.com/EmanSuh23955176/status/1851452731380416651","1618496111152623616","EmanSuh23955176"
"1851297630338666737","Wed Oct 30 02:20:35 +0000 2024","0","@geloraco Selamat atas keberhasilan kurikulum merdeka. Sampe murid bisa merdeka memenjarakan guru yg lagi menjadi guru","1851449090061844559","","geloraco","in","","0","0","0","https://x.com/anns931/status/1851449090061844559","1452625209001873409","anns931"
"1851227848553730396","Wed Oct 30 02:14:49 +0000 2024","3","@kegblgnunfaedh Ngajar secukupnya aja kasih mereka kemerdekaan kan kurikulum merdeka ","1851447637955989824","","kegblgnunfaedh","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Sheina_LMI/status/1851447637955989824","1604007260656930818","Sheina_LMI"
"1851443853217419447","Wed Oct 30 02:14:36 +0000 2024","0","kurikulum merdeka udah stop ya","1851447581509107999","","doveyves","in","brii7eville","0","0","0","https://x.com/doveyves/status/1851447581509107999","1640237405298118658","doveyves"
"1851227848553730396","Wed Oct 30 02:13:30 +0000 2024","0","@kegblgnunfaedh beneran jadi kurikulum merdeka yaa","1851447305611973037","","kegblgnunfaedh","in","","0","0","0","https://x.com/butterfless_/status/1851447305611973037","1272788440816340998","butterfless_"
"1851166485781365126","Wed Oct 30 01:50:09 +0000 2024","0","@Gamal_Albinsaid cabut kurikulum merdeka kembali ke kurikulum sebelumnya","1851441429345943791","","Gamal_Albinsaid","in","","0","0","0","https://x.com/PallakaGO/status/1851441429345943791","957997845595893760","PallakaGO"
"1851434003460735315","Wed Oct 30 01:20:39 +0000 2024","3","buten! wta guys sekolahku kurikulum merdeka jd ga semua mapel saintek aku pelajarin boleh ga sih kalau aku ga dateng inten di mapel yg ga aku pelajarin? soalnya to nya juga udah pola utbk kannn","1851434003460735315","","","in","100% PTN","0","4","0","https://x.com/txtdrbuten/status/1851434003460735315","2493031956","txtdrbuten"
"1851427048780415202","Wed Oct 30 00:53:00 +0000 2024","0","Menakar Kebijakan Asesmen di Kurikulum Merdeka Era Kemendikdasmen https://t.co/r2w9MROeXk","1851427048780415202","","","in","Indonesia","0","0","0","https://x.com/akbarpitopang_/status/1851427048780415202","1512092267955167234","akbarpitopang_"
"1851426830173290695","Wed Oct 30 00:52:08 +0000 2024","0","Muncul pertanyaan di masyarakat apakah Kurikulum Merdeka Belajar akan terus dilanjutkan? Terkait hal ini Aliansi Pelajar Surabaya turut angkat bicara. #publisherstory #beritaanaksurabaya https://t.co/ZHxWWnvZGR","1851426830173290695","","","in","","0","0","0","https://x.com/kumparan/status/1851426830173290695","759692754985242625","kumparan"
"1850701816583094704","Wed Oct 30 00:40:59 +0000 2024","0","@Lone_Lynx__ Efek kurikulum merdeka belajar","1851424021990293780","","Lone_Lynx__","in","","0","0","0","https://x.com/Wanwan229437681/status/1851424021990293780","1813762553581096961","Wanwan229437681"
"1851418741621604717","Wed Oct 30 00:20:00 +0000 2024","0","Implementasi Kurikulum Merdeka sejatinya membawa angin segar dalam dunia pendidikan Indonesia. Namun terdapat satu elemen yang belum mengalami perubahan signifikan yaitu sistem penilaian ujian akhir yang masih terpusat. #Headline https://t.co/hWS79wRZd2","1851418741621604717","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1851418741621604717","23786106","kompasiana"
"1851416872782323865","Wed Oct 30 00:12:34 +0000 2024","0","Sudahkah Guru Merdeka di Tengah Kurikulum Merdeka? https://t.co/90HMVXJjH6","1851416872782323865","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1851416872782323865","23786106","kompasiana"
"1851416748169589088","Wed Oct 30 00:12:05 +0000 2024","0","Menakar Kebijakan Asesmen di Kurikulum Merdeka Era Kemendikdasmen https://t.co/F9gfT2s7S2 #Headline","1851416748169589088","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1851416748169589088","23786106","kompasiana"
"1851197282084958611","Tue Oct 29 23:57:41 +0000 2024","0","@detikcom Kurikulum merdeka merupakan satu-satunya kurikulum yang tidak memiliki kajian akademik dalam sejarah pendidikan di Indonesia. Ganti kurikulum adalah keniscayaan mengikuti perkembangan teknologi dan pengetahuan.","1851413126459400628","","detikcom","in","Indonesia","0","0","0","https://x.com/eko_is_oke/status/1851413126459400628","57587518","eko_is_oke"
"1850701816583094704","Tue Oct 29 23:34:14 +0000 2024","0","@Lone_Lynx__ Biarkan saja namanya juga kurikulum merdeka merdekalah mereka ","1851407223429403000","","Lone_Lynx__","in","","0","0","0","https://x.com/017Sbv40839/status/1851407223429403000","1846843907906457604","017Sbv40839"
"1850753807422280106","Tue Oct 29 23:14:54 +0000 2024","0","@thoriqatuna Hasil kurikulum merdeka. Mayoritas akan membela yang batil..","1851402357944566078","","thoriqatuna","in","Rumah makan terdekat","0","0","0","https://x.com/jannotama/status/1851402357944566078","185167250","jannotama"
"1851227848553730396","Tue Oct 29 22:54:34 +0000 2024","0","@kegblgnunfaedh Teruntuk Pemerintah cc Mendiknas Mendikbud entahlah menteri apa lagi. Buat apa kurikulum Merdeka buat apa sistem pendidikan di Indonesia kalo tenaga pendidik aja udah kaya begini tertekan moral sekaligus punya tanggung jawab yg besar tapi masih umar bakri","1851397241019514890","","kegblgnunfaedh","in","","0","0","0","https://x.com/iwans_setiawan/status/1851397241019514890","283426031","iwans_setiawan"
"1851385560331665825","Tue Oct 29 22:08:09 +0000 2024","0","Benar2 kurikulum merdeka siswanya merdeka gurunya dija... Pantes pada pinter pinter ","1851385560331665825","","","in","","0","0","0","https://x.com/Wagagi1/status/1851385560331665825","1348443368880132096","Wagagi1"
"1850840043969003528","Tue Oct 29 22:05:05 +0000 2024","0","@VIVAcoid Keberhasilan implementasi kurikulum merdeka dan sekolah menyenangkan bagi anak selamat Nadiem anda berhasil merubah wajah pendidikan di bumi Pertiwi ini.","1851384788843970866","","VIVAcoid","in","","0","0","0","https://x.com/rommy157158/status/1851384788843970866","1783845214215692288","rommy157158"
"1851098624408867280","Tue Oct 29 22:03:11 +0000 2024","0","@podo_radong1 @regar_op0sisi Kurikulum merdeka stau ak g ad lagi istilah tinggal kelar.. krna mnrt si menteri yg hobby gnti baju seragam itu... tinggal kelar bs buat mental ank down. mknya skrg pintr ga pintr bs ga bs ttp aj naik kelas. Mknya bnyak ank jaman skrg d tnyain yg simple.. bnyak g tau","1851384311410540771","","podo_radong1","in","","0","0","0","https://x.com/GaxNakal40929/status/1851384311410540771","1747950405601165312","GaxNakal40929"
"1851240136027062758","Tue Oct 29 21:59:04 +0000 2024","0","@tanyarlfes Dan ..ada dong yg kursus di rumaha udah kelas 4 bacanya belum lancar. Mau heran tapi kana kurikulum merdeka.","1851383273358049676","","tanyarlfes","in","Bandung & Jakarta","0","0","0","https://x.com/RasyaYusuf01/status/1851383273358049676","1597042970808659968","RasyaYusuf01"
"1851360959329403044","Tue Oct 29 20:30:23 +0000 2024","0","KTSP K-13 Kurikulum Merdeka ","1851360959329403044","","","in","","0","0","0","https://x.com/RayyanAzzuhri/status/1851360959329403044","1064693984998547456","RayyanAzzuhri"
"1851166485781365126","Tue Oct 29 19:17:43 +0000 2024","0","@Gamal_Albinsaid Terus hapuskan aturan PTN-BH kaji ulang kurikulum merdeka adakan kembali murid tidak akan naik kelas atau lulus sekolah kalau nilainya tidak memenuhi syarat kaji ulang perihal zonasi. Entah deh atur aja pokoknya tolong bahas itu di gedung DPR.","1851342670398177764","","TERClPTA","in","","0","0","0","https://x.com/TERClPTA/status/1851342670398177764","1149709228744929280","TERClPTA"
"1851310576368234996","Tue Oct 29 17:10:11 +0000 2024","0","Bahan Ajar PowerPoint (PPT) PAI dan Budi Pekerti Kelas 5 SD Kurikulum Merdeka #pptkelas5 #pptpaidanbudipekerti #bahanajarppt #mediapembelajaranppt https://t.co/eu0daWMwic","1851310576368234996","","","in","","0","0","0","https://x.com/modulguruku/status/1851310576368234996","1734633813534527488","modulguruku"
"1851225671407976670","Tue Oct 29 17:07:09 +0000 2024","0","@feelmyaespa Istilah tinggal kelas sudah ga ada bro semenjak kurikulum merdeka makanya sekarang sekolah cuma formalitas aja bagi yang malas sekolah","1851309813999026230","","feelmyaespa","in","","0","1","0","https://x.com/key_attention/status/1851309813999026230","1167638427468099584","key_attention"
